imageName, cameraIndex, cameraName, X_opt, Y_opt, Z_opt, X_gps, Y_gps, Z_gps, X_acc, Y_acc, Z_acc, Omega, Phi, Kappa, X_uncertainty, Y_uncertainty, Z_uncertainty, Omega_uncertainty, Phi_uncertainty, Kappa_uncertainty, inlierProb
8front01439.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717534.840387, 1606482.378141, 123.873004, 717534.848475, 1606481.772765, 138.686000, 0.953250, 0.953250, 2.948090, 28.955639, 20.280979, -156.846395, 0.024369, 0.027093, 0.033451, 0.014112, 0.011890, 0.008167, 1.000000
8left01439.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717534.904701, 1606482.361994, 123.877571, 717535.252241, 1606481.185457, 138.677000, 0.953250, 0.953250, 2.948090, -37.575651, 36.854697, -51.301909, 0.024369, 0.027093, 0.033451, 0.015388, 0.009594, 0.011989, 1.000000
8right01439.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717534.823652, 1606482.315078, 123.885691, 717535.007306, 1606481.412610, 138.682000, 0.953250, 0.953250, 2.948090, 15.162575, -38.846011, 130.061701, 0.024369, 0.027093, 0.033451, 0.016440, 0.011684, 0.011759, 1.000000
8back01440.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717526.998085, 1606495.150879, 123.735853, 717527.458141, 1606494.222313, 138.672000, 0.949480, 0.949480, 2.932520, -52.620660, -20.963056, 22.003828, 0.025798, 0.027376, 0.033840, 0.014241, 0.008165, 0.012405, 1.000000
8down01440.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717526.974464, 1606495.185638, 123.703176, 717527.707619, 1606493.802107, 138.717000, 0.949480, 0.949480, 2.932520, -11.376675, -0.431589, 30.437996, 0.025798, 0.027376, 0.033840, 0.013162, 0.014109, 0.004956, 1.000000
8front01440.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717526.950466, 1606495.230261, 123.719515, 717527.532474, 1606494.097493, 138.684000, 0.949480, 0.949480, 2.932520, 29.386039, 20.786424, -157.278260, 0.025798, 0.027376, 0.033840, 0.014226, 0.012278, 0.008646, 1.000000
8left01440.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717527.014797, 1606495.213973, 123.723287, 717527.671400, 1606493.956053, 138.677000, 0.949480, 0.949480, 2.932520, -37.527346, 37.425952, -50.919961, 0.025798, 0.027376, 0.033840, 0.015998, 0.009784, 0.012113, 1.000000
8right01440.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717526.933754, 1606495.167167, 123.732082, 717527.435215, 1606494.168897, 138.681000, 0.949480, 0.949480, 2.932520, 15.226020, -38.257851, 129.715969, 0.025798, 0.027376, 0.033840, 0.016754, 0.011868, 0.011716, 1.000000
8back01441.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717519.038324, 1606508.690263, 123.516824, 717519.671530, 1606507.343019, 138.651000, 0.955850, 0.955850, 2.940950, -53.992396, -21.459394, 21.575622, 0.026578, 0.028511, 0.034586, 0.015184, 0.007854, 0.012822, 1.000000
8down01441.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717519.014964, 1606508.724253, 123.483164, 717519.664929, 1606507.353265, 138.695000, 0.955850, 0.955850, 2.940950, -12.593115, -1.067930, 30.465918, 0.026578, 0.028511, 0.034586, 0.013848, 0.013863, 0.006254, 1.000000
8front01441.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717518.990672, 1606508.769142, 123.498292, 717519.734936, 1606507.234702, 138.664000, 0.955850, 0.955850, 2.940950, 28.005759, 20.322051, -156.812653, 0.026578, 0.028511, 0.034586, 0.014986, 0.012590, 0.008531, 1.000000
8left01441.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717519.055002, 1606508.753124, 123.503099, 717519.881516, 1606507.081157, 138.654000, 0.955850, 0.955850, 2.940950, -38.551500, 36.842014, -51.239085, 0.026578, 0.028511, 0.034586, 0.015892, 0.010285, 0.012937, 1.000000
8right01441.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717518.973994, 1606508.706281, 123.512017, 717519.654083, 1606507.279691, 138.660000, 0.955850, 0.955850, 2.940950, 14.257010, -38.813654, 130.113706, 0.026578, 0.028511, 0.034586, 0.017293, 0.012533, 0.013268, 1.000000
8back01442.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717511.949539, 1606521.032064, 123.379953, 717512.121514, 1606520.043062, 138.640000, 0.961410, 0.961410, 2.942640, -54.152989, -21.710016, 21.535063, 0.026936, 0.028994, 0.035216, 0.015002, 0.008037, 0.012930, 1.000000
8down01442.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717511.926176, 1606521.065894, 123.346135, 717512.363347, 1606519.633855, 138.684000, 0.961410, 0.961410, 2.942640, -12.735970, -1.280846, 30.603427, 0.026936, 0.028994, 0.035216, 0.013666, 0.014070, 0.006431, 1.000000
8front01442.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717511.901696, 1606521.110744, 123.361073, 717512.189280, 1606519.929251, 138.652000, 0.961410, 0.961410, 2.942640, 27.770308, 20.249657, -156.553707, 0.026936, 0.028994, 0.035216, 0.014949, 0.012722, 0.008838, 1.000000
8left01442.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717511.966061, 1606521.094942, 123.366120, 717512.577748, 1606519.365047, 138.646000, 0.961410, 0.961410, 2.942640, -38.719813, 36.590395, -51.201215, 0.026936, 0.028994, 0.035216, 0.016225, 0.010046, 0.012993, 1.000000
8right01442.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717511.885174, 1606521.047866, 123.374906, 717512.344827, 1606519.574600, 138.650000, 0.961410, 0.961410, 2.942640, 14.287919, -38.941189, 130.395041, 0.026936, 0.028994, 0.035216, 0.017514, 0.012394, 0.013047, 1.000000
8back01451.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717531.545115, 1606531.629237, 122.952540, 717532.815100, 1606528.944457, 138.452000, 0.977605, 0.977605, 2.956810, 55.263382, 28.128735, -167.205906, 0.033089, 0.041116, 0.039410, 0.021667, 0.010653, 0.014296, 1.000000
8down01451.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717531.562661, 1606531.594066, 122.916635, 717532.559421, 1606529.376366, 138.496000, 0.977605, 0.977605, 2.956810, 10.307279, 11.378619, -150.801769, 0.033089, 0.041116, 0.039410, 0.018534, 0.016694, 0.007991, 1.000000
8front01451.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717531.590070, 1606531.550124, 122.928957, 717532.748128, 1606529.053012, 138.465000, 0.977605, 0.977605, 2.956810, -28.812698, -11.591015, 29.047096, 0.033089, 0.041116, 0.039410, 0.018609, 0.014470, 0.011330, 1.000000
8left01451.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717531.527371, 1606531.565674, 122.944610, 717532.332278, 1606529.670915, 138.461000, 0.977605, 0.977605, 2.956810, 32.708184, -27.942732, 122.401746, 0.033089, 0.041116, 0.039410, 0.018482, 0.015398, 0.013302, 1.000000
8right01451.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717531.607815, 1606531.613687, 122.936887, 717532.581880, 1606529.430826, 138.456000, 0.977605, 0.977605, 2.956810, -20.367743, 48.467670, -44.564914, 0.033089, 0.041116, 0.039410, 0.023909, 0.014802, 0.022839, 1.000000
8back01452.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717538.313177, 1606519.959811, 123.344646, 717539.670585, 1606517.492159, 138.531000, 0.956040, 0.956040, 2.935830, 49.565934, 26.630946, -162.857210, 0.029803, 0.029778, 0.038232, 0.015306, 0.010165, 0.013112, 1.000000
8down01452.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717538.333825, 1606519.922830, 123.312395, 717539.408409, 1606517.927331, 138.572000, 0.956040, 0.956040, 2.935830, 6.320923, 7.616036, -149.046824, 0.029803, 0.029778, 0.038232, 0.013872, 0.014903, 0.006346, 1.000000
8front01452.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717538.361099, 1606519.880393, 123.329402, 717539.600321, 1606517.607325, 138.542000, 0.956040, 0.956040, 2.935830, -32.758362, -15.602672, 27.988369, 0.029803, 0.029778, 0.038232, 0.013875, 0.012560, 0.010544, 1.000000
8left01452.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717538.297187, 1606519.895487, 123.339672, 717539.183529, 1606518.209726, 138.536000, 0.956040, 0.956040, 2.935830, 30.744636, -30.708365, 125.938373, 0.029803, 0.029778, 0.038232, 0.015771, 0.011744, 0.011156, 1.000000
8right01452.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717538.377089, 1606519.944717, 123.334376, 717539.431972, 1606517.978481, 138.533000, 0.956040, 0.956040, 2.935830, -23.639061, 44.345970, -45.151744, 0.029803, 0.029778, 0.038232, 0.017738, 0.011111, 0.015942, 1.000000
8back01453.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717545.344577, 1606507.501931, 123.624608, 717546.823864, 1606505.525671, 138.497000, 0.949730, 0.949730, 2.924270, 49.086271, 26.032321, -162.359144, 0.034758, 0.031682, 0.036035, 0.015835, 0.010372, 0.014930, 1.000000
8down01453.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717545.365526, 1606507.464746, 123.592789, 717546.575878, 1606505.941048, 138.544000, 0.949730, 0.949730, 2.924270, 6.072800, 6.873982, -149.130959, 0.034758, 0.031682, 0.036035, 0.014995, 0.016384, 0.005931, 1.000000
8front01453.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717545.392460, 1606507.422310, 123.610332, 717546.757989, 1606505.632022, 138.509000, 0.949730, 0.949730, 2.924270, -33.168655, -16.125344, 27.433936, 0.034758, 0.031682, 0.036035, 0.015173, 0.014162, 0.010487, 1.000000
8left01453.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717545.328466, 1606507.437630, 123.619720, 717546.607057, 1606505.795204, 138.507000, 0.949730, 0.949730, 2.924270, 30.625430, -31.418267, 126.208778, 0.034758, 0.031682, 0.036035, 0.016857, 0.012489, 0.012806, 1.000000
8right01453.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717545.408570, 1606507.486610, 123.615220, 717546.847856, 1606505.574958, 138.500000, 0.949730, 0.949730, 2.924270, -23.471540, 43.743145, -45.764857, 0.034758, 0.031682, 0.036035, 0.019008, 0.012467, 0.015478, 1.000000
8back01454.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717553.907262, 1606494.202113, 123.712117, 717554.734346, 1606492.217511, 138.454000, 0.946060, 0.946060, 2.917720, 49.703178, 26.268997, -163.347852, 0.027209, 0.031269, 0.035583, 0.016053, 0.009468, 0.012375, 1.000000
8down01454.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717553.927490, 1606494.164887, 123.679883, 717554.492519, 1606492.625614, 138.499000, 0.946060, 0.946060, 2.917720, 6.315755, 7.654051, -149.619821, 0.027209, 0.031269, 0.035583, 0.014153, 0.014523, 0.005574, 1.000000
8front01454.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717553.954378, 1606494.122209, 123.696902, 717554.663296, 1606492.336826, 138.467000, 0.946060, 0.946060, 2.917720, -32.954382, -15.214454, 27.556601, 0.027209, 0.031269, 0.035583, 0.014347, 0.012091, 0.009831, 1.000000
8left01454.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717553.890635, 1606494.137942, 123.707262, 717554.512326, 1606492.499190, 138.463000, 0.946060, 0.946060, 2.917720, 30.345210, -30.906743, 125.317224, 0.027209, 0.031269, 0.035583, 0.015710, 0.011908, 0.010682, 1.000000
8right01454.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717553.971005, 1606494.186381, 123.701757, 717554.753989, 1606492.276434, 138.458000, 0.946060, 0.946060, 2.917720, -23.254383, 44.660913, -45.816514, 0.027209, 0.031269, 0.035583, 0.018219, 0.011262, 0.015894, 1.000000
8back01455.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717561.660099, 1606482.184261, 123.799831, 717562.019807, 1606479.934574, 138.426000, 0.947055, 0.947055, 2.917980, 51.640275, 26.726393, -164.574865, 0.025687, 0.033335, 0.036357, 0.017431, 0.009238, 0.012967, 1.000000
8down01455.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717561.679453, 1606482.147714, 123.766309, 717561.776901, 1606480.342667, 138.470000, 0.947055, 0.947055, 2.917980, 7.774443, 8.742783, -150.104066, 0.025687, 0.033335, 0.036357, 0.014736, 0.015123, 0.006110, 1.000000
8front01455.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717561.706407, 1606482.104482, 123.781751, 717561.952050, 1606480.047278, 138.439000, 0.947055, 0.947055, 2.917980, -31.481688, -14.068166, 27.885202, 0.025687, 0.033335, 0.036357, 0.014927, 0.012906, 0.009686, 1.000000
8left01455.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717561.642981, 1606482.120323, 123.793759, 717561.557015, 1606480.622493, 138.436000, 0.947055, 0.947055, 2.917980, 31.218124, -30.103029, 124.299334, 0.025687, 0.033335, 0.036357, 0.016614, 0.012337, 0.010574, 1.000000
8right01455.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717561.723525, 1606482.168420, 123.787824, 717561.788838, 1606480.415144, 138.430000, 0.947055, 0.947055, 2.917980, -21.988227, 45.844162, -45.642669, 0.025687, 0.033335, 0.036357, 0.020392, 0.011624, 0.017364, 1.000000
8back01456.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717569.058738, 1606468.170727, 124.001976, 717569.775167, 1606466.815814, 138.414000, 0.947640, 0.947640, 2.924010, 50.741846, 26.337579, -164.291483, 0.024411, 0.026844, 0.034887, 0.014105, 0.008602, 0.011043, 1.000000
8down01456.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717569.078255, 1606468.133683, 123.969100, 717569.777404, 1606466.811066, 138.458000, 0.947640, 0.947640, 2.924010, 7.015490, 8.286662, -150.191115, 0.024411, 0.026844, 0.034887, 0.012723, 0.012923, 0.004993, 1.000000
8front01456.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717569.104979, 1606468.090597, 123.985330, 717569.709585, 1606466.926324, 138.427000, 0.947640, 0.947640, 2.924010, -32.343615, -14.366556, 27.518410, 0.024411, 0.026844, 0.034887, 0.012798, 0.010767, 0.008910, 1.000000
8left01456.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717569.041503, 1606468.106755, 123.996633, 717569.564083, 1606467.079883, 138.423000, 0.947640, 0.947640, 2.924010, 30.506348, -30.555706, 124.418283, 0.024411, 0.026844, 0.034887, 0.013871, 0.010733, 0.009699, 1.000000
8right01456.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717569.122214, 1606468.154569, 123.990673, 717569.798112, 1606466.867020, 138.418000, 0.947640, 0.947640, 2.924010, -22.452745, 45.490170, -46.072314, 0.024411, 0.026844, 0.034887, 0.015777, 0.010236, 0.014442, 1.000000
8back01457.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717577.030448, 1606455.085633, 124.155659, 717577.531592, 1606453.699279, 138.411000, 0.951870, 0.951870, 2.937960, 50.885842, 26.874308, -164.705407, 0.024455, 0.024543, 0.035070, 0.013543, 0.008496, 0.011050, 1.000000
8down01457.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717577.049723, 1606455.048628, 124.122597, 717577.532741, 1606453.695627, 138.455000, 0.951870, 0.951870, 2.937960, 6.958260, 8.930159, -150.085248, 0.024455, 0.024543, 0.035070, 0.012357, 0.012480, 0.005453, 1.000000
8front01457.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717577.076759, 1606455.005639, 124.138565, 717577.470400, 1606453.800974, 138.425000, 0.951870, 0.951870, 2.937960, -32.261835, -13.934800, 28.022198, 0.024455, 0.024543, 0.035070, 0.012300, 0.010590, 0.008790, 1.000000
8left01457.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717577.013359, 1606455.021603, 124.150550, 717577.327074, 1606453.952338, 138.421000, 0.951870, 0.951870, 2.937960, 30.371651, -29.923707, 124.233000, 0.024455, 0.024543, 0.035070, 0.013196, 0.010502, 0.009637, 1.000000
8right01457.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717577.093848, 1606455.069669, 124.143674, 717577.554517, 1606453.752698, 138.416000, 0.951870, 0.951870, 2.937960, -22.914395, 45.997486, -45.485544, 0.024455, 0.024543, 0.035070, 0.015155, 0.009876, 0.014544, 1.000000
8back01458.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717584.393760, 1606441.978225, 124.396813, 717585.065647, 1606440.981400, 138.400000, 0.952010, 0.952010, 2.931150, 51.173036, 26.645170, -164.342728, 0.022378, 0.027085, 0.034750, 0.012932, 0.008795, 0.011391, 1.000000
8down01458.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717584.413280, 1606441.941489, 124.363595, 717585.060220, 1606440.989865, 138.444000, 0.952010, 0.952010, 2.931150, 7.397260, 8.540568, -150.009585, 0.022378, 0.027085, 0.034750, 0.011464, 0.013520, 0.004783, 1.000000
8front01458.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717584.440225, 1606441.898386, 124.379411, 717585.003348, 1606441.086406, 138.414000, 0.952010, 0.952010, 2.931150, -31.858727, -14.283854, 27.827824, 0.022378, 0.027085, 0.034750, 0.011572, 0.011218, 0.009139, 1.000000
8left01458.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717584.376737, 1606441.914230, 124.391083, 717584.856758, 1606441.241062, 138.410000, 0.952010, 0.952010, 2.931150, 30.951833, -30.251228, 124.491696, 0.022378, 0.027085, 0.034750, 0.014549, 0.009637, 0.008882, 1.000000
8right01458.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717584.457249, 1606441.962382, 124.385142, 717585.079821, 1606441.049129, 138.405000, 0.952010, 0.952010, 2.931150, -22.331487, 45.622247, -45.670217, 0.022378, 0.027085, 0.034750, 0.016181, 0.009235, 0.013121, 1.000000
8back01459.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717591.729563, 1606429.057871, 124.539705, 717592.860857, 1606427.869637, 138.403000, 0.953440, 0.953440, 2.928630, 52.185940, 26.332876, -163.750604, 0.022864, 0.025386, 0.034335, 0.013472, 0.008438, 0.010742, 1.000000
8down01459.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717591.749493, 1606429.021911, 124.505887, 717592.626721, 1606428.261208, 138.446000, 0.953440, 0.953440, 2.928630, 8.649949, 7.948778, -149.839987, 0.022864, 0.025386, 0.034335, 0.012107, 0.012838, 0.004544, 1.000000
8front01459.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717591.776337, 1606428.978503, 124.521025, 717592.801860, 1606427.966926, 138.416000, 0.953440, 0.953440, 2.928630, -30.645303, -14.848219, 27.574997, 0.022864, 0.025386, 0.034335, 0.012282, 0.010647, 0.008792, 1.000000
8left01459.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717591.712703, 1606428.993997, 124.532369, 717592.654172, 1606428.123785, 138.411000, 0.953440, 0.953440, 2.928630, 32.459297, -30.725768, 124.945907, 0.022864, 0.025386, 0.034335, 0.013970, 0.010031, 0.009314, 1.000000
8right01459.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717591.793197, 1606429.042377, 124.528361, 717592.644136, 1606428.323773, 138.407000, 0.953440, 0.953440, 2.928630, -20.905998, 45.024891, -45.879019, 0.022864, 0.025386, 0.034335, 0.015360, 0.009924, 0.013391, 1.000000
8back01460.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717598.951014, 1606417.565959, 124.583524, 717599.916785, 1606416.024452, 138.397000, 0.945995, 0.945995, 2.917450, 51.804481, 26.700446, -163.858410, 0.022816, 0.025685, 0.034339, 0.013743, 0.008393, 0.010790, 1.000000
8down01460.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717598.970910, 1606417.529826, 124.549871, 717599.679744, 1606416.421112, 138.441000, 0.945995, 0.945995, 2.917450, 8.194197, 8.281573, -149.654662, 0.022816, 0.025685, 0.034339, 0.012177, 0.012784, 0.004683, 1.000000
8front01460.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717598.998008, 1606417.486641, 124.565191, 717599.849803, 1606416.134113, 138.410000, 0.945995, 0.945995, 2.917450, -30.981881, -14.706499, 27.939661, 0.022816, 0.025685, 0.034339, 0.012137, 0.010673, 0.008695, 1.000000
8left01460.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717598.934373, 1606417.501965, 124.576756, 717599.709819, 1606416.278578, 138.405000, 0.945995, 0.945995, 2.917450, 32.049383, -30.347218, 124.984635, 0.022816, 0.025685, 0.034339, 0.013809, 0.010226, 0.008808, 1.000000
8right01460.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717599.014649, 1606417.550635, 124.571959, 717599.950616, 1606416.058333, 138.402000, 0.945995, 0.945995, 2.917450, -21.661270, 45.223034, -45.419432, 0.022816, 0.025685, 0.034339, 0.015619, 0.009697, 0.014051, 1.000000
8back01461.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717606.685948, 1606404.434270, 124.661791, 717607.488960, 1606403.307603, 138.369000, 0.950175, 0.950175, 2.923060, 51.343127, 26.149435, -162.986442, 0.022676, 0.024348, 0.034335, 0.012236, 0.008496, 0.010588, 1.000000
8down01461.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717606.706436, 1606404.398113, 124.628520, 717607.238379, 1606403.730015, 138.416000, 0.950175, 0.950175, 2.923060, 8.095064, 7.344611, -149.464605, 0.022676, 0.024348, 0.034335, 0.011220, 0.012611, 0.004422, 1.000000
8front01461.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717606.733315, 1606404.354973, 124.644345, 717607.423387, 1606403.417007, 138.384000, 0.950175, 0.950175, 2.923060, -31.175927, -15.551421, 27.477014, 0.022676, 0.024348, 0.034335, 0.011330, 0.010396, 0.008819, 1.000000
8left01461.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717606.669482, 1606404.370251, 124.654829, 717607.031653, 1606403.984503, 138.382000, 0.950175, 0.950175, 2.923060, 32.305254, -31.126281, 125.628658, 0.022676, 0.024348, 0.034335, 0.013567, 0.009332, 0.008978, 1.000000
8right01461.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717606.749781, 1606404.418991, 124.651307, 717607.267829, 1606403.772766, 138.377000, 0.950175, 0.950175, 2.923060, -21.436404, 44.315829, -45.842789, 0.022676, 0.024348, 0.034335, 0.014392, 0.009244, 0.012280, 1.000000
8down01462.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717614.701795, 1606391.432520, 124.536419, 717614.947271, 1606390.628560, 138.352000, 0.951505, 0.951505, 2.919910, 9.151676, 8.531524, -150.190291, 0.021679, 0.023845, 0.034348, 0.011393, 0.012429, 0.004298, 1.000000
8left01462.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717614.665174, 1606391.404559, 124.563084, 717614.743788, 1606390.881970, 138.318000, 0.951505, 0.951505, 2.919910, 32.585798, -30.330765, 124.306069, 0.021679, 0.023845, 0.034348, 0.013418, 0.009425, 0.009003, 1.000000
8right01462.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717614.745833, 1606391.452618, 124.558570, 717614.974526, 1606390.675719, 138.313000, 0.951505, 0.951505, 2.919910, -20.440390, 45.702821, -45.898817, 0.021679, 0.023845, 0.034348, 0.014580, 0.009453, 0.012514, 1.000000
8back01462.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717614.682398, 1606391.468299, 124.570736, 717615.193511, 1606390.209430, 138.306000, 0.951505, 0.951505, 2.919910, 52.962039, 26.514968, -164.479971, 0.021679, 0.023845, 0.034348, 0.012473, 0.008077, 0.010543, 1.000000
8front01462.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717614.728610, 1606391.388877, 124.550919, 717615.126831, 1606390.322144, 138.322000, 0.951505, 0.951505, 2.919910, -30.167663, -14.177696, 27.679225, 0.021679, 0.023845, 0.034348, 0.011551, 0.010395, 0.008388, 1.000000
8back01463.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717622.644830, 1606378.012000, 124.559008, 717622.862974, 1606377.056719, 138.290000, 0.951925, 0.951925, 2.939600, 53.441839, 27.399500, -165.746376, 0.022381, 0.024222, 0.034880, 0.013322, 0.007675, 0.010626, 1.000000
8down01463.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717622.663384, 1606377.976175, 124.524276, 717622.624369, 1606377.465957, 138.334000, 0.951925, 0.951925, 2.939600, 9.089169, 9.952193, -150.388414, 0.022381, 0.024222, 0.034880, 0.012034, 0.012166, 0.004552, 1.000000
8front01463.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717622.690579, 1606377.932571, 124.538172, 717622.788631, 1606377.182646, 138.304000, 0.951925, 0.951925, 2.939600, -30.081660, -12.953728, 28.447979, 0.022381, 0.024222, 0.034880, 0.012083, 0.010410, 0.007941, 1.000000
8left01463.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717622.627458, 1606377.948238, 124.551895, 717622.404451, 1606377.749102, 138.300000, 0.951925, 0.951925, 2.939600, 32.069329, -29.102083, 123.454539, 0.022381, 0.024222, 0.034880, 0.013058, 0.010037, 0.009057, 1.000000
8right01463.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717622.707951, 1606377.996333, 124.545286, 717622.642872, 1606377.527425, 138.294000, 0.951925, 0.951925, 2.939600, -21.099519, 47.031993, -45.118527, 0.022381, 0.024222, 0.034880, 0.015132, 0.009760, 0.013724, 1.000000
