Name,Latitude,Longitude,AbsAlt,RltAlt,Pitch,Roll,Yaw,StdHorizon,StdHeight,Q,Date,Time
8right00038.JPG,14.51675974,101.01654359,137.258,119.933,-39.12,165.76,-110.90,1.39506692599316,2.57781,16,2022.11.06,09.30.06.129650
8down00038.JPG,14.51675909,101.01654347,137.298,119.973,-77.93,-155.85,-54.63,1.39506692599316,2.57781,16,2022.11.06,09.30.06.134370
8front00038.JPG,14.51675717,101.01654462,137.268,119.943,-55.73,171.26,156.28,1.39506692599316,2.57781,16,2022.11.06,09.30.06.158960
8back00038.JPG,14.51675561,101.01654555,137.254,119.929,-33.82,-174.09,-34.25,1.39506692599316,2.57781,16,2022.11.06,09.30.06.167760
8left00038.JPG,14.51676231,101.01654104,137.265,119.939,-48.76,-163.18,47.19,1.39506692599316,2.57781,16,2022.11.06,09.30.06.975800
8down00039.JPG,14.51663206,101.01661924,137.296,119.973,-77.93,-155.85,-54.63,1.38397884741784,2.57724,16,2022.11.06,09.30.07.494580
8left00039.JPG,14.51663143,101.01661910,137.263,119.939,-48.76,-163.18,47.19,1.38397884741784,2.57724,16,2022.11.06,09.30.07.499010
8front00039.JPG,14.51663010,101.01662040,137.266,119.943,-55.73,171.26,156.28,1.38397884741784,2.57724,16,2022.11.06,09.30.07.519500
8back00039.JPG,14.51662843,101.01662140,137.252,119.929,-33.82,-174.09,-34.25,1.38397884741784,2.57724,16,2022.11.06,09.30.07.529490
8right00039.JPG,14.51662899,101.01662157,137.256,119.933,-39.12,165.76,-110.90,1.38397884741784,2.57724,16,2022.11.06,09.30.07.529670
8down00040.JPG,14.51652748,101.01668151,137.290,118.973,-77.93,-155.85,-54.63,1.36536603890678,2.56842,16,2022.11.06,09.30.08.614470
8left00040.JPG,14.51652685,101.01668138,137.256,118.939,-48.76,-163.18,47.19,1.36536603890678,2.56842,16,2022.11.06,09.30.08.618920
8front00040.JPG,14.51652560,101.01668262,137.259,118.943,-55.73,171.26,156.28,1.36536603890678,2.56842,16,2022.11.06,09.30.08.638570
8back00040.JPG,14.51652386,101.01668365,137.244,118.929,-33.82,-174.09,-34.25,1.36536603890678,2.56842,16,2022.11.06,09.30.08.649300
8right00040.JPG,14.51652438,101.01668385,137.247,118.933,-39.12,165.76,-110.90,1.36536603890678,2.56842,16,2022.11.06,09.30.08.649990
8left00041.JPG,14.51641495,101.01674780,137.252,118.939,-48.76,-163.18,47.19,1.3719822500674,2.59245,16,2022.11.06,09.30.09.816950
8right00041.JPG,14.51641228,101.01675040,137.246,118.933,-39.12,165.76,-110.90,1.3719822500674,2.59245,16,2022.11.06,09.30.09.850020
8down00041.JPG,14.51641163,101.01675028,137.287,118.973,-77.93,-155.85,-54.63,1.3719822500674,2.59245,16,2022.11.06,09.30.09.854710
8front00041.JPG,14.51640973,101.01675141,137.258,118.943,-55.73,171.26,156.28,1.3719822500674,2.59245,16,2022.11.06,09.30.09.879000
8back00041.JPG,14.51640802,101.01675243,137.244,118.929,-33.82,-174.09,-34.25,1.3719822500674,2.59245,16,2022.11.06,09.30.09.889390
8down00042.JPG,14.51628842,101.01682353,137.290,118.973,-77.93,-155.85,-54.63,1.34964305240312,2.5606,16,2022.11.06,09.30.11.173130
8left00042.JPG,14.51628768,101.01682347,137.256,118.939,-48.76,-163.18,47.19,1.34964305240312,2.5606,16,2022.11.06,09.30.11.178880
8front00042.JPG,14.51628638,101.01682476,137.258,118.943,-55.73,171.26,156.28,1.34964305240312,2.5606,16,2022.11.06,09.30.11.199130
8right00042.JPG,14.51628532,101.01682589,137.248,118.933,-39.12,165.76,-110.90,1.34964305240312,2.5606,16,2022.11.06,09.30.11.208750
8back00042.JPG,14.51628465,101.01682578,137.245,118.929,-33.82,-174.09,-34.25,1.34964305240312,2.5606,16,2022.11.06,09.30.11.209660
8down00043.JPG,14.51616508,101.01689707,137.309,119.973,-78.30,-160.26,-50.13,1.35889823198796,2.56062,16,2022.11.06,09.30.12.494430
8left00043.JPG,14.51616447,101.01689693,137.275,119.938,-47.80,-163.50,47.62,1.35889823198796,2.56062,16,2022.11.06,09.30.12.498690
8front00043.JPG,14.51616328,101.01689815,137.280,119.943,-55.83,173.00,155.04,1.35889823198796,2.56062,16,2022.11.06,09.30.12.517690
8right00043.JPG,14.51616208,101.01689936,137.270,119.933,-40.09,165.56,-110.58,1.35889823198796,2.56062,16,2022.11.06,09.30.12.528770
8back00043.JPG,14.51616143,101.01689925,137.266,119.929,-33.88,-175.27,-33.41,1.35889823198796,2.56062,16,2022.11.06,09.30.12.529570
8left00044.JPG,14.51605965,101.01695911,137.264,119.938,-47.80,-163.50,47.62,1.33332434227385,2.51321,16,2022.11.06,09.30.13.618630
8right00044.JPG,14.51605709,101.01696164,137.258,119.933,-40.09,165.56,-110.58,1.33332434227385,2.51321,16,2022.11.06,09.30.13.650540
8down00044.JPG,14.51605650,101.01696149,137.297,119.973,-78.30,-160.26,-50.13,1.33332434227385,2.51321,16,2022.11.06,09.30.13.654570
8front00044.JPG,14.51605459,101.01696263,137.266,119.943,-55.83,173.00,155.04,1.33332434227385,2.51321,16,2022.11.06,09.30.13.679040
8back00044.JPG,14.51605295,101.01696360,137.251,119.929,-33.88,-175.27,-33.41,1.33332434227385,2.51321,16,2022.11.06,09.30.13.688700
8right00045.JPG,14.51594175,101.01703070,137.253,119.933,-39.92,164.27,-109.76,1.3358652360549,2.50672,16,2022.11.06,09.30.14.889710
8down00045.JPG,14.51594110,101.01703059,137.293,119.973,-77.36,-161.83,-48.59,1.3358652360549,2.50672,16,2022.11.06,09.30.14.894460
8left00045.JPG,14.51594063,101.01703036,137.259,119.939,-47.58,-162.05,46.55,1.3358652360549,2.50672,16,2022.11.06,09.30.14.897220
8front00045.JPG,14.51593919,101.01703175,137.265,119.944,-56.82,172.84,155.17,1.3358652360549,2.50672,16,2022.11.06,09.30.14.919120
8back00045.JPG,14.51593747,101.01703278,137.249,119.928,-32.89,-175.34,-33.37,1.3358652360549,2.50672,16,2022.11.06,09.30.14.929710
8down00046.JPG,14.51583383,101.01709554,137.324,119.973,-78.30,-160.26,-50.13,1.35330035646193,2.55972,16,2022.11.06,09.30.16.542100
8left00046.JPG,14.51583325,101.01709539,137.289,119.938,-47.80,-163.50,47.62,1.35330035646193,2.55972,16,2022.11.06,09.30.16.582600
8front00046.JPG,14.51583194,101.01709669,137.294,119.943,-55.83,173.00,155.04,1.35330035646193,2.55972,16,2022.11.06,09.30.16.786800
8right00046.JPG,14.51583085,101.01709785,137.284,119.933,-40.09,165.56,-110.58,1.35330035646193,2.55972,16,2022.11.06,09.30.16.886800
8back00046.JPG,14.51583027,101.01709769,137.280,119.929,-33.88,-175.27,-33.41,1.35330035646193,2.55972,16,2022.11.06,09.30.16.887500
8left00047.JPG,14.51570277,101.01717351,137.310,119.938,-47.80,-163.50,47.62,1.35603992068818,2.58455,16,2022.11.06,09.30.17.458440
8front00047.JPG,14.51570141,101.01717482,137.315,119.943,-55.83,173.00,155.04,1.35603992068818,2.58455,16,2022.11.06,09.30.17.479080
8back00047.JPG,14.51569971,101.01717584,137.301,119.929,-33.88,-175.27,-33.41,1.35603992068818,2.58455,16,2022.11.06,09.30.17.489350
8right00047.JPG,14.51570019,101.01717605,137.305,119.933,-40.09,165.56,-110.58,1.35603992068818,2.58455,16,2022.11.06,09.30.17.490390
8down00047.JPG,14.51569961,101.01717589,137.345,119.973,-78.30,-160.26,-50.13,1.35603992068818,2.58455,16,2022.11.06,09.30.17.494280
8right00048.JPG,14.51559919,101.01723623,137.287,119.933,-40.09,165.56,-110.58,1.35784234563516,2.57696,16,2022.11.06,09.30.18.569730
8down00048.JPG,14.51559856,101.01723609,137.326,119.973,-78.30,-160.26,-50.13,1.35784234563516,2.57696,16,2022.11.06,09.30.18.574140
8left00048.JPG,14.51559798,101.01723594,137.292,119.938,-47.80,-163.50,47.62,1.35784234563516,2.57696,16,2022.11.06,09.30.18.578150
8front00048.JPG,14.51559654,101.01723730,137.295,119.943,-55.83,173.00,155.04,1.35784234563516,2.57696,16,2022.11.06,09.30.18.599680
8back00048.JPG,14.51559487,101.01723828,137.281,119.929,-33.88,-175.27,-33.41,1.35784234563516,2.57696,16,2022.11.06,09.30.18.609550
8right00049.JPG,14.51547932,101.01730749,137.281,119.933,-40.09,165.56,-110.58,1.35225031240521,2.57168,16,2022.11.06,09.30.19.848730
8down00049.JPG,14.51547857,101.01730743,137.321,119.973,-78.30,-160.26,-50.13,1.35225031240521,2.57168,16,2022.11.06,09.30.19.854450
8left00049.JPG,14.51547794,101.01730730,137.287,119.938,-47.80,-163.50,47.62,1.35225031240521,2.57168,16,2022.11.06,09.30.19.858920
8front00049.JPG,14.51547665,101.01730857,137.292,119.943,-55.83,173.00,155.04,1.35225031240521,2.57168,16,2022.11.06,09.30.19.878940
8back00049.JPG,14.51547508,101.01730950,137.278,119.929,-33.88,-175.27,-33.41,1.35225031240521,2.57168,16,2022.11.06,09.30.19.887770
8right00050.JPG,14.51535960,101.01737848,137.282,119.933,-40.09,165.56,-110.58,1.35574902139002,2.58492,16,2022.11.06,09.30.21.128730
8down00050.JPG,14.51535887,101.01737840,137.322,119.973,-78.30,-160.26,-50.13,1.35574902139002,2.58492,16,2022.11.06,09.30.21.134260
8left00050.JPG,14.51535839,101.01737819,137.287,119.938,-47.80,-163.50,47.62,1.35574902139002,2.58492,16,2022.11.06,09.30.21.137240
8front00050.JPG,14.51535688,101.01737958,137.291,119.943,-55.83,173.00,155.04,1.35574902139002,2.58492,16,2022.11.06,09.30.21.159610
8back00050.JPG,14.51535539,101.01738047,137.276,119.929,-33.88,-175.27,-33.41,1.35574902139002,2.58492,16,2022.11.06,09.30.21.167710
8down00051.JPG,14.51524344,101.01744700,137.335,119.973,-77.93,-155.85,-54.63,1.35191436918172,2.58812,16,2022.11.06,09.30.22.373050
8left00051.JPG,14.51524266,101.01744696,137.302,119.939,-48.76,-163.18,47.19,1.35191436918172,2.58812,16,2022.11.06,09.30.22.379180
8right00051.JPG,14.51524031,101.01744936,137.295,119.933,-39.12,165.76,-110.90,1.35191436918172,2.58812,16,2022.11.06,09.30.22.408720
8front00051.JPG,14.51523760,101.01745046,137.306,119.943,-55.73,171.26,156.28,1.35191436918172,2.58812,16,2022.11.06,09.30.22.439410
8back00051.JPG,14.51523599,101.01745142,137.292,119.929,-33.82,-174.09,-34.25,1.35191436918172,2.58812,16,2022.11.06,09.30.22.448690
8left00052.JPG,14.51513056,101.01751371,137.326,119.938,-47.80,-163.50,47.62,1.35321947613829,2.58619,16,2022.11.06,09.30.23.578530
8front00052.JPG,14.51512926,101.01751499,137.330,119.943,-55.83,173.00,155.04,1.35321947613829,2.58619,16,2022.11.06,09.30.23.598640
8back00052.JPG,14.51512758,101.01751599,137.316,119.929,-33.88,-175.27,-33.41,1.35321947613829,2.58619,16,2022.11.06,09.30.23.608670
8right00052.JPG,14.51512806,101.01751621,137.320,119.933,-40.09,165.56,-110.58,1.35321947613829,2.58619,16,2022.11.06,09.30.23.609720
8down00052.JPG,14.51512754,101.01751602,137.360,119.973,-78.30,-160.26,-50.13,1.35321947613829,2.58619,16,2022.11.06,09.30.23.613020
8right00053.JPG,14.51501958,101.01758087,137.327,119.933,-39.12,165.76,-110.90,1.35202583795577,2.57101,16,2022.11.06,09.30.24.769630
8down00053.JPG,14.51501893,101.01758075,137.367,119.973,-77.93,-155.85,-54.63,1.35202583795577,2.57101,16,2022.11.06,09.30.24.774350
8left00053.JPG,14.51501834,101.01758060,137.333,119.939,-48.76,-163.18,47.19,1.35202583795577,2.57101,16,2022.11.06,09.30.24.778390
8front00053.JPG,14.51501697,101.01758192,137.336,119.943,-55.73,171.26,156.28,1.35202583795577,2.57101,16,2022.11.06,09.30.24.799290
8back00053.JPG,14.51501530,101.01758291,137.323,119.929,-33.82,-174.09,-34.25,1.35202583795577,2.57101,16,2022.11.06,09.30.24.809170
8front00054.JPG,14.51489356,101.01765542,137.364,119.942,-54.74,171.45,156.13,1.3488534622041,2.56687,16,2022.11.06,09.30.26.120190
8back00054.JPG,14.51489202,101.01765633,137.351,119.929,-34.82,-174.00,-34.31,1.3488534622041,2.56687,16,2022.11.06,09.30.26.128660
8right00054.JPG,14.51489619,101.01765436,137.354,119.932,-39.27,167.04,-111.71,1.3488534622041,2.56687,16,2022.11.06,09.30.26.903100
8down00054.JPG,14.51489554,101.01765423,137.395,119.973,-78.83,-153.70,-56.74,1.3488534622041,2.56687,16,2022.11.06,09.30.26.949400
8left00054.JPG,14.51489504,101.01765403,137.361,119.939,-48.97,-164.66,48.31,1.3488534622041,2.56687,16,2022.11.06,09.30.26.981400
8down00055.JPG,14.51478362,101.01772122,137.411,119.973,-78.30,-160.26,-50.13,1.34673228226697,2.55896,16,2022.11.06,09.30.27.293000
8left00055.JPG,14.51478288,101.01772116,137.378,119.938,-47.80,-163.50,47.62,1.34673228226697,2.55896,16,2022.11.06,09.30.27.298760
8front00055.JPG,14.51478161,101.01772243,137.385,119.943,-55.83,173.00,155.04,1.34673228226697,2.55896,16,2022.11.06,09.30.27.318550
8right00055.JPG,14.51478039,101.01772367,137.377,119.933,-40.09,165.56,-110.58,1.34673228226697,2.55896,16,2022.11.06,09.30.27.329950
8back00055.JPG,14.51477620,101.01772569,137.378,119.929,-33.88,-175.27,-33.41,1.34673228226697,2.55896,16,2022.11.06,09.30.27.368720
8down00056.JPG,14.51467185,101.01778833,137.434,119.973,-77.93,-155.85,-54.63,1.35259572792464,2.57462,16,2022.11.06,09.30.28.494080
8left00056.JPG,14.51467124,101.01778819,137.400,119.939,-48.76,-163.18,47.19,1.35259572792464,2.57462,16,2022.11.06,09.30.28.498440
8front00056.JPG,14.51466994,101.01778948,137.404,119.943,-55.73,171.26,156.28,1.35259572792464,2.57462,16,2022.11.06,09.30.28.518630
8back00056.JPG,14.51466824,101.01779048,137.390,119.929,-33.82,-174.09,-34.25,1.35259572792464,2.57462,16,2022.11.06,09.30.28.528830
8right00056.JPG,14.51466873,101.01779070,137.394,119.933,-39.12,165.76,-110.90,1.35259572792464,2.57462,16,2022.11.06,09.30.28.529890
8left00057.JPG,14.51455208,101.01785945,137.437,119.937,-48.91,175.43,62.45,1.3401877089796,2.53998,16,2022.11.06,09.30.29.778930
8right00057.JPG,14.51454968,101.01786189,137.435,119.932,-40.93,-176.03,-123.61,1.3401877089796,2.53998,16,2022.11.06,09.30.29.809970
8down00057.JPG,14.51454918,101.01786169,137.476,119.972,-85.00,-53.08,-157.81,1.3401877089796,2.53998,16,2022.11.06,09.30.29.813110
8front00057.JPG,14.51454723,101.01786284,137.442,119.933,-41.87,174.63,152.80,1.3401877089796,2.53998,16,2022.11.06,09.30.29.838710
8back00057.JPG,14.51454561,101.01786384,137.448,119.937,-47.85,-174.04,-35.22,1.3401877089796,2.53998,16,2022.11.06,09.30.29.848710
8front00058.JPG,14.51444399,101.01792525,137.557,119.929,-34.93,176.40,151.59,1.34644282834438,2.53076,16,2022.11.06,09.30.31.118990
8back00058.JPG,14.51444259,101.01792612,137.570,119.942,-54.91,-174.86,-34.69,1.34644282834438,2.53076,16,2022.11.06,09.30.31.128780
8right00058.JPG,14.51444307,101.01792632,137.562,119.934,-41.22,-166.65,-129.89,1.34644282834438,2.53076,16,2022.11.06,09.30.31.130220
8down00058.JPG,14.51444542,101.01792438,137.601,119.972,-79.56,-16.53,165.79,1.34644282834438,2.53076,16,2022.11.06,09.30.31.929900
8left00058.JPG,14.51444484,101.01792423,137.565,119.937,-47.04,165.24,69.92,1.34644282834438,2.53076,16,2022.11.06,09.30.31.981900
8down00059.JPG,14.51434023,101.01798772,137.563,118.973,-72.57,-114.01,-102.97,1.33750477296345,2.54118,16,2022.11.06,09.30.33.254570
8left00059.JPG,14.51433987,101.01798743,137.537,118.948,-60.24,-165.79,41.60,1.33750477296345,2.54118,16,2022.11.06,09.30.33.258610
8front00059.JPG,14.51433988,101.01798786,137.529,118.942,-49.54,155.07,161.48,1.33750477296345,2.54118,16,2022.11.06,09.30.33.279430
8back00059.JPG,14.51433893,101.01798854,137.520,118.933,-36.05,-160.22,-49.95,1.33750477296345,2.54118,16,2022.11.06,09.30.33.289110
8right00059.JPG,14.51433949,101.01798865,137.514,118.927,-28.76,172.01,-122.14,1.33750477296345,2.54118,16,2022.11.06,09.30.33.290130
8right00060.JPG,14.51431067,101.01802738,137.483,119.930,-37.89,174.93,161.12,1.35338428459917,2.57067,16,2022.11.06,09.30.35.130510
8down00060.JPG,14.51431027,101.01802770,137.526,119.972,-81.94,-119.85,-172.40,1.35338428459917,2.57067,16,2022.11.06,09.30.35.134560
8front00060.JPG,14.51431005,101.01802818,137.493,119.938,-48.54,169.42,75.48,1.35338428459917,2.57067,16,2022.11.06,09.30.35.159380
8back00060.JPG,14.51431034,101.01802934,137.489,119.932,-40.60,-170.79,-118.52,1.35338428459917,2.57067,16,2022.11.06,09.30.35.169510
8left00060.JPG,14.51430998,101.01802659,137.490,119.940,-51.82,-173.52,-27.10,1.35338428459917,2.57067,16,2022.11.06,09.30.35.986100
8left00061.JPG,14.51437565,101.01815244,137.515,118.945,-57.12,-165.15,-56.56,1.34492487080134,2.56216,16,2022.11.06,09.30.38.738460
8right00061.JPG,14.51437687,101.01815271,137.497,118.928,-31.65,170.59,140.97,1.34492487080134,2.56216,16,2022.11.06,09.30.38.769710
8down00061.JPG,14.51437665,101.01815313,137.541,118.973,-74.77,-122.00,167.08,1.34492487080134,2.56216,16,2022.11.06,09.30.38.774210
8front00061.JPG,14.51437684,101.01815351,137.509,118.942,-51.32,159.12,60.75,1.34492487080134,2.56216,16,2022.11.06,09.30.38.798920
8back00061.JPG,14.51437766,101.01815440,137.499,118.932,-35.72,-164.07,-145.30,1.34492487080134,2.56216,16,2022.11.06,09.30.38.808880
8left00062.JPG,14.51440973,101.01817645,137.519,118.945,-58.87,-174.19,-93.98,1.33259944398157,2.51783,16,2022.11.06,09.30.39.898140
8right00062.JPG,14.51441084,101.01817580,137.501,118.927,-30.95,176.50,92.80,1.33259944398157,2.51783,16,2022.11.06,09.30.39.929920
8down00062.JPG,14.51441099,101.01817627,137.547,118.973,-75.69,-102.22,102.86,1.33259944398157,2.51783,16,2022.11.06,09.30.39.934670
8front00062.JPG,14.51441139,101.01817644,137.512,118.938,-46.23,159.56,15.32,1.33259944398157,2.51783,16,2022.11.06,09.30.39.958700
8back00062.JPG,14.51441258,101.01817653,137.509,118.934,-40.40,-161.50,168.02,1.33259944398157,2.51783,16,2022.11.06,09.30.39.968670
8left00063.JPG,14.51453978,101.01811133,137.425,118.935,-37.43,-155.80,-136.28,1.33993075809909,2.51377,16,2022.11.06,09.30.43.458910
8right00063.JPG,14.51454097,101.01810957,137.433,118.941,-46.41,151.82,80.21,1.33993075809909,2.51377,16,2022.11.06,09.30.43.490460
8down00063.JPG,14.51454138,101.01810982,137.466,118.974,-70.38,165.80,164.04,1.33993075809909,2.51377,16,2022.11.06,09.30.43.494280
8front00063.JPG,14.51454229,101.01810926,137.444,118.950,-63.67,-169.29,-38.99,1.33993075809909,2.51377,16,2022.11.06,09.30.43.518920
8back00063.JPG,14.51454353,101.01810848,137.420,118.926,-25.84,174.75,152.93,1.33993075809909,2.51377,16,2022.11.06,09.30.43.528860
8down00064.JPG,14.51465917,101.01803824,137.542,118.973,-71.34,164.99,164.81,1.34746559985775,2.54781,16,2022.11.06,09.30.45.254770
8left00064.JPG,14.51465973,101.01803840,137.503,118.935,-37.69,-157.02,-135.54,1.34746559985775,2.54781,16,2022.11.06,09.30.45.258950
8front00064.JPG,14.51466086,101.01803722,137.519,118.949,-62.68,-169.60,-38.72,1.34746559985775,2.54781,16,2022.11.06,09.30.45.279670
8back00064.JPG,14.51466238,101.01803627,137.496,118.926,-26.84,174.67,152.96,1.34746559985775,2.54781,16,2022.11.06,09.30.45.289400
8right00064.JPG,14.51466184,101.01803610,137.511,118.941,-46.77,153.18,79.22,1.34746559985775,2.54781,16,2022.11.06,09.30.45.289970
8down00065.JPG,14.51477543,101.01796886,137.583,119.972,-79.24,158.42,171.93,1.34722363626088,2.55065,16,2022.11.06,09.30.46.534360
8left00065.JPG,14.51477605,101.01796900,137.543,119.933,-40.25,-166.85,-128.58,1.34722363626088,2.55065,16,2022.11.06,09.30.46.538570
8front00065.JPG,14.51477748,101.01796765,137.553,119.942,-54.83,-173.15,-34.91,1.34722363626088,2.55065,16,2022.11.06,09.30.46.559120
8right00065.JPG,14.51477857,101.01796649,137.549,119.938,-48.01,164.96,71.30,1.34722363626088,2.55065,16,2022.11.06,09.30.46.568680
8back00065.JPG,14.51477924,101.01796660,137.539,119.929,-34.88,175.20,153.45,1.34722363626088,2.55065,16,2022.11.06,09.30.46.569570
8left00066.JPG,14.51489562,101.01789810,137.611,119.933,-40.39,-168.15,-127.74,1.33648147319744,2.53405,16,2022.11.06,09.30.47.738920
8right00066.JPG,14.51489828,101.01789550,137.616,119.938,-48.20,166.43,70.20,1.33648147319744,2.53405,16,2022.11.06,09.30.47.770110
8down00066.JPG,14.51489878,101.01789571,137.650,119.972,-80.16,156.23,174.09,1.33648147319744,2.53405,16,2022.11.06,09.30.47.772960
8front00066.JPG,14.51490085,101.01789448,137.618,119.941,-53.83,-173.30,-34.80,1.33648147319744,2.53405,16,2022.11.06,09.30.47.797720
8back00066.JPG,14.51490258,101.01789345,137.607,119.929,-35.88,175.12,153.49,1.33648147319744,2.53405,16,2022.11.06,09.30.47.807730
8left00067.JPG,14.51501606,101.01782627,137.648,119.933,-40.52,-169.45,-126.90,1.35419696458824,2.53427,16,2022.11.06,09.30.48.978720
8front00067.JPG,14.51501741,101.01782496,137.657,119.940,-52.84,-173.43,-34.68,1.35419696458824,2.53427,16,2022.11.06,09.30.48.998840
8right00067.JPG,14.51501864,101.01782372,137.655,119.938,-48.36,167.91,69.10,1.35419696458824,2.53427,16,2022.11.06,09.30.49.101400
8down00067.JPG,14.51501912,101.01782394,137.689,119.972,-81.06,153.60,176.68,1.35419696458824,2.53427,16,2022.11.06,09.30.49.129500
8back00067.JPG,14.51501913,101.01782393,137.647,119.930,-36.88,175.05,153.54,1.35419696458824,2.53427,16,2022.11.06,09.30.49.915000
8left00068.JPG,14.51513306,101.01775638,137.658,119.932,-39.27,-167.04,-128.29,1.35309147425442,2.54782,16,2022.11.06,09.30.50.218920
8right00068.JPG,14.51513554,101.01775389,137.664,119.939,-48.97,164.66,71.69,1.35309147425442,2.54782,16,2022.11.06,09.30.50.249970
