imageName, cameraIndex, cameraName, X_opt, Y_opt, Z_opt, X_gps, Y_gps, Z_gps, X_acc, Y_acc, Z_acc, Omega, Phi, Kappa, X_uncertainty, Y_uncertainty, Z_uncertainty, Omega_uncertainty, Phi_uncertainty, Kappa_uncertainty, inlierProb
X0728.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717408.294838, 1606409.489587, 184.544858, 717407.667470, 1606407.475487, 187.067600, 5.000000, 5.000000, 10.000000, -34.324460, -33.881894, -143.945127, 0.024137, 0.023929, 0.020671, 0.009644, 0.005978, 0.006367, 1.000000
A0729.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717421.955129, 1606388.490766, 184.731092, 717421.423736, 1606386.758050, 187.352300, 5.000000, 5.000000, 10.000000, -35.488449, 27.507548, 146.297260, 0.024418, 0.021420, 0.021427, 0.008377, 0.006011, 0.006117, 1.000000
D0729.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717421.879256, 1606388.559845, 184.729594, 717421.423736, 1606386.758050, 187.352300, 5.000000, 5.000000, 10.000000, 37.279611, -29.291098, -31.509484, 0.024418, 0.021420, 0.021427, 0.008563, 0.005945, 0.006036, 1.000000
S0729.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717421.918108, 1606388.525486, 184.708332, 717421.423736, 1606386.758050, 187.352300, 5.000000, 5.000000, 10.000000, 0.767732, -2.056106, 47.708663, 0.024418, 0.021420, 0.021427, 0.008197, 0.007305, 0.001524, 1.000000
W0729.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717421.882933, 1606388.487383, 184.728475, 717421.423736, 1606386.758050, 187.352300, 5.000000, 5.000000, 10.000000, 31.923486, 29.582526, 40.113285, 0.024418, 0.021420, 0.021427, 0.009298, 0.005703, 0.005321, 1.000000
X0729.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717421.951713, 1606388.563003, 184.731958, 717421.423736, 1606386.758050, 187.352300, 5.000000, 5.000000, 10.000000, -33.934704, -33.408250, -142.627744, 0.024418, 0.021420, 0.021427, 0.009523, 0.005384, 0.005849, 1.000000
A0730.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717435.586818, 1606367.494467, 184.538175, 717434.847589, 1606365.839584, 187.130800, 5.000000, 5.000000, 10.000000, -33.768251, 27.817922, 144.248301, 0.027046, 0.024414, 0.021847, 0.009634, 0.006706, 0.006969, 1.000000
D0730.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717435.513010, 1606367.565748, 184.536605, 717434.847589, 1606365.839584, 187.130800, 5.000000, 5.000000, 10.000000, 37.552860, -30.921826, -32.497396, 0.027046, 0.024414, 0.021847, 0.009897, 0.006578, 0.006749, 1.000000
S0730.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717435.551137, 1606367.530552, 184.515398, 717434.847589, 1606365.839584, 187.130800, 5.000000, 5.000000, 10.000000, 1.465505, -2.864414, 46.052973, 0.027046, 0.024414, 0.021847, 0.009034, 0.008275, 0.002243, 1.000000
W0730.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717435.514596, 1606367.493230, 184.534548, 717434.847589, 1606365.839584, 187.130800, 5.000000, 5.000000, 10.000000, 33.236289, 28.029650, 38.984530, 0.027046, 0.024414, 0.021847, 0.010367, 0.006369, 0.006118, 1.000000
X0730.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717435.585489, 1606367.566755, 184.539978, 717434.847589, 1606365.839584, 187.130800, 5.000000, 5.000000, 10.000000, -34.357923, -33.113150, -144.801086, 0.027046, 0.024414, 0.021847, 0.010618, 0.006078, 0.006657, 1.000000
A0731.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717449.111853, 1606346.536530, 184.291224, 717448.412232, 1606344.851538, 186.821900, 5.000000, 5.000000, 10.000000, -34.879618, 27.530818, 144.713784, 0.014988, 0.017771, 0.021166, 0.006354, 0.004423, 0.004281, 1.000000
D0731.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717449.037424, 1606346.607128, 184.288539, 717448.412232, 1606344.851538, 186.821900, 5.000000, 5.000000, 10.000000, 36.897543, -30.621648, -32.028581, 0.014988, 0.017771, 0.021166, 0.006545, 0.004258, 0.004541, 1.000000
S0731.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717449.075861, 1606346.571941, 184.267885, 717448.412232, 1606344.851538, 186.821900, 5.000000, 5.000000, 10.000000, 0.595448, -2.860040, 46.555939, 0.014988, 0.017771, 0.021166, 0.005652, 0.006175, 0.001136, 1.000000
W0731.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717449.039646, 1606346.534604, 184.287616, 717448.412232, 1606344.851538, 186.821900, 5.000000, 5.000000, 10.000000, 32.113391, 28.296925, 39.467010, 0.014988, 0.017771, 0.021166, 0.005833, 0.004999, 0.004436, 1.000000
X0731.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717449.109891, 1606346.608823, 184.291897, 717448.412232, 1606344.851538, 186.821900, 5.000000, 5.000000, 10.000000, -34.983886, -33.402746, -144.310197, 0.014988, 0.017771, 0.021166, 0.006046, 0.004601, 0.005145, 1.000000
A0732.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717462.491406, 1606325.342181, 184.248520, 717461.751734, 1606323.723171, 186.646100, 5.000000, 5.000000, 10.000000, -34.320189, 28.379158, 143.109833, 0.017404, 0.019496, 0.021304, 0.007397, 0.004830, 0.004838, 1.000000
D0732.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717462.419043, 1606325.414881, 184.245459, 717461.751734, 1606323.723171, 186.646100, 5.000000, 5.000000, 10.000000, 35.941475, -31.685579, -33.504373, 0.017404, 0.019496, 0.021304, 0.007735, 0.004743, 0.004873, 1.000000
S0732.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717462.456490, 1606325.378533, 184.224995, 717461.751734, 1606323.723171, 186.646100, 5.000000, 5.000000, 10.000000, 0.318912, -2.979462, 44.906791, 0.017404, 0.019496, 0.021304, 0.006434, 0.006700, 0.001119, 1.000000
W0732.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717462.419180, 1606325.342320, 184.244781, 717461.751734, 1606323.723171, 186.646100, 5.000000, 5.000000, 10.000000, 32.625084, 27.324860, 37.957728, 0.017404, 0.019496, 0.021304, 0.007140, 0.005298, 0.004596, 1.000000
X0732.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717462.491523, 1606325.414503, 184.248949, 717461.751734, 1606323.723171, 186.646100, 5.000000, 5.000000, 10.000000, -36.086305, -32.531385, -145.982179, 0.017404, 0.019496, 0.021304, 0.007436, 0.004769, 0.005418, 1.000000
A0733.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717475.733780, 1606304.170946, 184.472552, 717475.112915, 1606302.583934, 186.870100, 5.000000, 5.000000, 10.000000, -34.454884, 28.925255, 143.882821, 0.022561, 0.026457, 0.021559, 0.010316, 0.005736, 0.005770, 1.000000
D0733.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717475.661064, 1606304.243337, 184.470845, 717475.112915, 1606302.583934, 186.870100, 5.000000, 5.000000, 10.000000, 36.003514, -30.863161, -33.839374, 0.022561, 0.026457, 0.021559, 0.010624, 0.005586, 0.005819, 1.000000
S0733.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717475.698366, 1606304.207239, 184.449688, 717475.112915, 1606302.583934, 186.870100, 5.000000, 5.000000, 10.000000, 0.565824, -2.143779, 45.151951, 0.022561, 0.026457, 0.021559, 0.007851, 0.008871, 0.001586, 1.000000
W0733.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717475.661507, 1606304.170781, 184.469865, 717475.112915, 1606302.583934, 186.870100, 5.000000, 5.000000, 10.000000, 32.987520, 28.161837, 37.686033, 0.022561, 0.026457, 0.021559, 0.009256, 0.006793, 0.006196, 1.000000
X0733.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717475.733587, 1606304.243265, 184.473279, 717475.112915, 1606302.583934, 186.870100, 5.000000, 5.000000, 10.000000, -35.413994, -32.001571, -145.164833, 0.022561, 0.026457, 0.021559, 0.009718, 0.006315, 0.006888, 1.000000
A0734.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717489.095624, 1606282.971347, 184.556098, 717488.451648, 1606281.547424, 186.974800, 5.000000, 5.000000, 10.000000, -34.898751, 28.683534, 144.033388, 0.027137, 0.032063, 0.021945, 0.012663, 0.006540, 0.006480, 1.000000
D0734.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717489.022602, 1606283.043412, 184.553765, 717488.451648, 1606281.547424, 186.974800, 5.000000, 5.000000, 10.000000, 35.794507, -30.819119, -33.522762, 0.027137, 0.032063, 0.021945, 0.013112, 0.006323, 0.006654, 1.000000
S0734.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717489.060105, 1606283.007339, 184.532923, 717488.451648, 1606281.547424, 186.974800, 5.000000, 5.000000, 10.000000, 0.204007, -2.265843, 45.398988, 0.027137, 0.032063, 0.021945, 0.009145, 0.010687, 0.001692, 1.000000
W0734.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717489.023358, 1606282.970854, 184.553257, 717488.451648, 1606281.547424, 186.974800, 5.000000, 5.000000, 10.000000, 32.469502, 28.190776, 37.996708, 0.027137, 0.032063, 0.021945, 0.011096, 0.008148, 0.007325, 1.000000
X0734.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717489.095120, 1606283.043668, 184.556355, 717488.451648, 1606281.547424, 186.974800, 5.000000, 5.000000, 10.000000, -35.704822, -32.245297, -145.013459, 0.027137, 0.032063, 0.021945, 0.011824, 0.007467, 0.008195, 1.000000
A0735.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717502.473807, 1606261.956361, 184.524850, 717501.769907, 1606260.390109, 187.075600, 5.000000, 5.000000, 10.000000, -34.565185, 28.688833, 144.009871, 0.015718, 0.011034, 0.021749, 0.004393, 0.004668, 0.004686, 1.000000
D0735.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717502.400811, 1606262.028464, 184.522914, 717501.769907, 1606260.390109, 187.075600, 5.000000, 5.000000, 10.000000, 36.109727, -30.836836, -33.536532, 0.015718, 0.011034, 0.021749, 0.004416, 0.004652, 0.004688, 1.000000
S0735.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717502.438304, 1606261.992495, 184.501874, 717501.769907, 1606260.390109, 187.075600, 5.000000, 5.000000, 10.000000, 0.525495, -2.273370, 45.379046, 0.015718, 0.011034, 0.021749, 0.005987, 0.004684, 0.000812, 1.000000
W0735.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717502.401542, 1606261.955909, 184.521997, 717501.769907, 1606260.390109, 187.075600, 5.000000, 5.000000, 10.000000, 32.798654, 28.173773, 37.982152, 0.015718, 0.011034, 0.021749, 0.005970, 0.003886, 0.003511, 1.000000
X0735.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717502.473328, 1606262.028680, 184.525514, 717501.769907, 1606260.390109, 187.075600, 5.000000, 5.000000, 10.000000, -35.395509, -32.239704, -145.037760, 0.015718, 0.011034, 0.021749, 0.005861, 0.003648, 0.003971, 1.000000
A0736.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717515.876867, 1606240.902198, 184.645861, 717515.368209, 1606239.265153, 187.219700, 5.000000, 5.000000, 10.000000, -33.992502, 30.184288, 143.364932, 0.018763, 0.019336, 0.021302, 0.007227, 0.005195, 0.005174, 1.000000
D0736.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717515.805515, 1606240.975952, 184.645408, 717515.368209, 1606239.265153, 187.219700, 5.000000, 5.000000, 10.000000, 35.411413, -30.854285, -35.397070, 0.018763, 0.019336, 0.021302, 0.007437, 0.005083, 0.005295, 1.000000
S0736.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717515.841835, 1606240.939237, 184.623614, 717515.368209, 1606239.265153, 187.219700, 5.000000, 5.000000, 10.000000, 0.739333, -1.368472, 44.061935, 0.018763, 0.019336, 0.021302, 0.006769, 0.006695, 0.001306, 1.000000
W0736.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717515.804574, 1606240.903404, 184.644169, 717515.368209, 1606239.265153, 187.219700, 5.000000, 5.000000, 10.000000, 33.910489, 28.223403, 36.170440, 0.018763, 0.019336, 0.021302, 0.007281, 0.005265, 0.004806, 1.000000
X0736.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717515.878050, 1606240.974505, 184.646842, 717515.368209, 1606239.265153, 187.219700, 5.000000, 5.000000, 10.000000, -35.465384, -30.733262, -145.661038, 0.018763, 0.019336, 0.021302, 0.007475, 0.004934, 0.005376, 1.000000
A0737.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717529.305143, 1606219.743770, 184.497930, 717528.814573, 1606218.256168, 186.938000, 5.000000, 5.000000, 10.000000, -34.180774, 29.561694, 143.588931, 0.019681, 0.021052, 0.021443, 0.008100, 0.005358, 0.005473, 1.000000
D0737.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717529.233143, 1606219.816885, 184.496870, 717528.814573, 1606218.256168, 186.938000, 5.000000, 5.000000, 10.000000, 35.724062, -30.888631, -34.638279, 0.019681, 0.021052, 0.021443, 0.008286, 0.005285, 0.005483, 1.000000
S0737.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717529.269942, 1606219.780466, 184.475385, 717528.814573, 1606218.256168, 186.938000, 5.000000, 5.000000, 10.000000, 0.676729, -1.768911, 44.576910, 0.019681, 0.021052, 0.021443, 0.007070, 0.007316, 0.001658, 1.000000
W0737.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717529.232856, 1606219.744330, 184.495724, 717528.814573, 1606218.256168, 186.938000, 5.000000, 5.000000, 10.000000, 33.485418, 28.167825, 36.907747, 0.019681, 0.021052, 0.021443, 0.007822, 0.005720, 0.005311, 1.000000
X0737.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717529.305676, 1606219.816086, 184.498821, 717528.814573, 1606218.256168, 186.938000, 5.000000, 5.000000, 10.000000, -35.434107, -31.360301, -145.451676, 0.019681, 0.021052, 0.021443, 0.008019, 0.005373, 0.005870, 1.000000
A0738.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717542.812743, 1606198.657678, 184.178161, 717542.090401, 1606197.027663, 186.575600, 5.000000, 5.000000, 10.000000, -35.125624, 28.301756, 143.482851, 0.016582, 0.016219, 0.021119, 0.006077, 0.004798, 0.004900, 1.000000
D0738.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717542.739976, 1606198.729943, 184.174461, 717542.090401, 1606197.027663, 186.575600, 5.000000, 5.000000, 10.000000, 35.425461, -31.402238, -33.289626, 0.016582, 0.016219, 0.021119, 0.006221, 0.004814, 0.004892, 1.000000
S0738.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717542.777578, 1606198.693578, 184.154315, 717542.090401, 1606197.027663, 186.575600, 5.000000, 5.000000, 10.000000, -0.293448, -2.856002, 45.221101, 0.016582, 0.016219, 0.021119, 0.006181, 0.006046, 0.001275, 1.000000
W0738.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717542.740510, 1606198.657381, 184.174579, 717542.090401, 1606197.027663, 186.575600, 5.000000, 5.000000, 10.000000, 31.892985, 27.596764, 38.182689, 0.016582, 0.016219, 0.021119, 0.006302, 0.004974, 0.004347, 1.000000
X0738.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717542.812463, 1606198.730000, 184.177797, 717542.090401, 1606197.027663, 186.575600, 5.000000, 5.000000, 10.000000, -36.506345, -32.617772, -145.595253, 0.016582, 0.016219, 0.021119, 0.006335, 0.004498, 0.005148, 1.000000
A0739.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717556.320743, 1606177.609921, 184.312308, 717555.600306, 1606176.153158, 186.740600, 5.000000, 5.000000, 10.000000, -36.142068, 26.629624, 146.533879, 0.016489, 0.016946, 0.021425, 0.006039, 0.004934, 0.005000, 1.000000
D0739.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717556.244073, 1606177.678068, 184.309373, 717555.600306, 1606176.153158, 186.740600, 5.000000, 5.000000, 10.000000, 37.239807, -29.345105, -30.475852, 0.016489, 0.016946, 0.021425, 0.006119, 0.004932, 0.005006, 1.000000
S0739.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717556.283549, 1606177.643977, 184.288839, 717555.600306, 1606176.153158, 186.740600, 5.000000, 5.000000, 10.000000, 0.250068, -2.638626, 48.399037, 0.016489, 0.016946, 0.021425, 0.006387, 0.006082, 0.001264, 1.000000
W0739.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717556.248623, 1606177.605647, 184.308986, 717555.600306, 1606176.153158, 186.740600, 5.000000, 5.000000, 10.000000, 30.873227, 29.436763, 41.137115, 0.016489, 0.016946, 0.021425, 0.006455, 0.005035, 0.004509, 1.000000
X0739.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717556.316459, 1606177.682117, 184.312446, 717555.600306, 1606176.153158, 186.740600, 5.000000, 5.000000, 10.000000, -34.322087, -34.279591, -142.343053, 0.016489, 0.016946, 0.021425, 0.006446, 0.004658, 0.005229, 1.000000
A0740.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717569.934921, 1606156.737724, 184.561322, 717569.382437, 1606154.975618, 187.111500, 5.000000, 5.000000, 10.000000, -35.133446, 27.417083, 145.431521, 0.020453, 0.022757, 0.021249, 0.008507, 0.005227, 0.005171, 1.000000
D0740.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717569.859761, 1606156.807559, 184.559087, 717569.382437, 1606154.975618, 187.111500, 5.000000, 5.000000, 10.000000, 37.153114, -30.050998, -31.675625, 0.020453, 0.022757, 0.021249, 0.008862, 0.005061, 0.005319, 1.000000
S0740.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717569.898458, 1606156.772795, 184.538203, 717569.382437, 1606154.975618, 187.111500, 5.000000, 5.000000, 10.000000, 0.700486, -2.581268, 47.140314, 0.020453, 0.022757, 0.021249, 0.006972, 0.007745, 0.001447, 1.000000
W0740.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717569.862721, 1606156.735063, 184.558054, 717569.382437, 1606154.975618, 187.111500, 5.000000, 5.000000, 10.000000, 31.998529, 28.839042, 39.868847, 0.020453, 0.022757, 0.021249, 0.007801, 0.006150, 0.005433, 1.000000
X0740.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717569.932222, 1606156.809992, 184.562104, 717569.382437, 1606154.975618, 187.111500, 5.000000, 5.000000, 10.000000, -34.485416, -33.513458, -143.546284, 0.020453, 0.022757, 0.021249, 0.008216, 0.005628, 0.006352, 1.000000
A0741.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717583.664328, 1606135.255072, 184.680283, 717582.763032, 1606134.098872, 187.366700, 5.000000, 5.000000, 10.000000, -35.751337, 27.254420, 146.555965, 0.032257, 0.036454, 0.021328, 0.014420, 0.006910, 0.006786, 1.000000
D0741.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717583.588055, 1606135.323704, 184.678516, 717582.763032, 1606134.098872, 187.366700, 5.000000, 5.000000, 10.000000, 37.308781, -29.145885, -31.154922, 0.032257, 0.036454, 0.021328, 0.014920, 0.006634, 0.006905, 1.000000
S0741.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717583.627135, 1606135.289519, 184.657389, 717582.763032, 1606134.098872, 187.366700, 5.000000, 5.000000, 10.000000, 0.636051, -2.123982, 48.043906, 0.032257, 0.036454, 0.021328, 0.009891, 0.012308, 0.001410, 1.000000
W0741.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717583.592156, 1606135.251262, 184.677584, 717582.763032, 1606134.098872, 187.366700, 5.000000, 5.000000, 10.000000, 31.596354, 29.697219, 40.483774, 0.032257, 0.036454, 0.021328, 0.012302, 0.009481, 0.008418, 1.000000
X0741.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717583.660490, 1606135.327290, 184.680962, 717582.763032, 1606134.098872, 187.366700, 5.000000, 5.000000, 10.000000, -33.921494, -33.654485, -142.343316, 0.032257, 0.036454, 0.021328, 0.013177, 0.008759, 0.009583, 1.000000
A0742.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717596.895001, 1606114.512729, 184.663738, 717596.253024, 1606113.044921, 187.249700, 5.000000, 5.000000, 10.000000, -36.284291, 27.625800, 147.038539, 0.021575, 0.025638, 0.020283, 0.009036, 0.005543, 0.005852, 1.000000
D0742.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717596.818560, 1606114.581181, 184.662336, 717596.253024, 1606113.044921, 187.249700, 5.000000, 5.000000, 10.000000, 36.870809, -28.628169, -31.418639, 0.021575, 0.025638, 0.020283, 0.009238, 0.005644, 0.005643, 1.000000
S0742.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717596.857511, 1606114.546968, 184.641018, 717596.253024, 1606113.044921, 187.249700, 5.000000, 5.000000, 10.000000, 0.329458, -1.570695, 48.167338, 0.021575, 0.025638, 0.020283, 0.007461, 0.008357, 0.001855, 1.000000
W0742.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717596.822815, 1606114.508744, 184.661756, 717596.253024, 1606113.044921, 187.249700, 5.000000, 5.000000, 10.000000, 31.389166, 30.234987, 40.276795, 0.021575, 0.025638, 0.020283, 0.008277, 0.006700, 0.006116, 1.000000
X0742.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717596.891006, 1606114.584941, 184.664064, 717596.253024, 1606113.044921, 187.249700, 5.000000, 5.000000, 10.000000, -33.958094, -33.267820, -141.846428, 0.021575, 0.025638, 0.020283, 0.008429, 0.006228, 0.006941, 1.000000
A0743.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717610.256996, 1606093.568869, 184.631115, 717609.700504, 1606091.924197, 187.254100, 5.000000, 5.000000, 10.000000, -35.180906, 27.106624, 146.230543, 0.014499, 0.017781, 0.018702, 0.006144, 0.004615, 0.004520, 1.000000
D0743.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717610.180912, 1606093.637713, 184.629471, 717609.700504, 1606091.924197, 187.254100, 5.000000, 5.000000, 10.000000, 37.762391, -29.465932, -31.089890, 0.014499, 0.017781, 0.018702, 0.006104, 0.004518, 0.004681, 1.000000
S0743.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717610.220008, 1606093.603581, 184.608289, 717609.700504, 1606091.924197, 187.254100, 5.000000, 5.000000, 10.000000, 1.052054, -2.414501, 47.898035, 0.014499, 0.017781, 0.018702, 0.005851, 0.006213, 0.000924, 1.000000
W0743.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717610.184829, 1606093.565269, 184.628025, 717609.700504, 1606091.924197, 187.254100, 5.000000, 5.000000, 10.000000, 32.004284, 29.373107, 40.511867, 0.014499, 0.017781, 0.018702, 0.005784, 0.005037, 0.004696, 1.000000
X0743.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717610.253342, 1606093.641090, 184.632307, 717609.700504, 1606091.924197, 187.254100, 5.000000, 5.000000, 10.000000, -33.690076, -33.810607, -142.686112, 0.014499, 0.017781, 0.018702, 0.005728, 0.004834, 0.005082, 1.000000
A0744.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717623.421565, 1606072.440566, 184.416410, 717622.783001, 1606070.627608, 186.809000, 5.000000, 5.000000, 10.000000, -35.579895, 27.758039, 146.430056, 0.019128, 0.023272, 0.021252, 0.007976, 0.005596, 0.005530, 1.000000
D0744.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717623.345745, 1606072.509711, 184.415236, 717622.783001, 1606070.627608, 186.809000, 5.000000, 5.000000, 10.000000, 37.135583, -29.104430, -31.743530, 0.019128, 0.023272, 0.021252, 0.007834, 0.005514, 0.005681, 1.000000
S0744.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717623.384467, 1606072.475307, 184.393808, 717622.783001, 1606070.627608, 186.809000, 5.000000, 5.000000, 10.000000, 0.736087, -1.784565, 47.655222, 0.019128, 0.023272, 0.021252, 0.007123, 0.007913, 0.001180, 1.000000
